deploymentNumber,Reference Designator,sensor.uid,startDateTime,stopDateTime,lat,lon,mooring.uid,CUID_Deploy,node.uid,versionNumber,deployedBy,CUID_Recover,recoveredBy,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
5,CE02SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00003,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,CGCON-000274-00003,,C
5,CE02SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00010,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,CGCON-000272-00010,,C
5,CE02SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-18222,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-RID26-04-VELPTA000,CGINS-VELPTA-08381,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0187,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-00287,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00248,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00003,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,CGCON-000274-00003,,C
5,CE02SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00170,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01290,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50014,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00220,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,7,81,,,C
5,CE02SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50007,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0,81,CGCON-000245-50007,,C
5,CE02SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50007,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0,81,CGCON-000245-50007,,C
5,CE02SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11856,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0,81,,,C
5,CE02SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49846,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0,81,,,C
5,CE02SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-12746,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,1.3,81,,,C
5,CE02SHSM-SBD11-06-METBKA000,CGINS-METLGR-00023,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0,81,,,C
5,CE02SHSM-SBD11-06-METBKA001,CGINS-METCTD-10903,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,1,81,,,C
5,CE02SHSM-SBD11-06-METBKA002,CGINS-METBPR-00246,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,-4,81,,,C
5,CE02SHSM-SBD11-06-METBKA003,CGINS-METHRH-00288,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,-4,81,,,C
5,CE02SHSM-SBD11-06-METBKA004,CGINS-METLWR-00271,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,-4,81,,,C
5,CE02SHSM-SBD11-06-METBKA005,CGINS-METPRC-00271,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,-4,81,,,C
5,CE02SHSM-SBD11-06-METBKA006,CGINS-METSWR-00280,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,-4,81,,,C
5,CE02SHSM-SBD11-06-METBKA007,CGINS-METWND-00246,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,-5,81,,,C
5,CE02SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50007,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0,81,CGCON-000245-50007,,C
5,CE02SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-49840,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0,81,,,C
5,CE02SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-35259,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0.7,81,,,C
5,CE02SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06321,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,0,81,,,C
5,CE02SHSM-SBD12-08-FDCHPA000,CGINS-FDCHPA-00017,2017-04-20T17:23:00,2017-10-15T19:06:32,44.6358,-124.30388,CGMCE-02SHSM-00005,SKQ201704S,,1,,SKQ201715S,,250,-5,81,,,C
6,CE02SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-00001,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0,80,,,C
6,CE02SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-00001,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0,80,,,C
6,CE02SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-00001,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0,80,,,C
6,CE02SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00015,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00015,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00037,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-SBD12-08-FDCHPA000,CGINS-FDCHPA-00024,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,-5,80,,,C
6,CE02SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-41879,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0,80,,,C
6,CE02SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-41897,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0,80,,,C
6,CE02SHSM-SBD11-06-METBKA000,CGINS-METLGR-00032,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0,80,,,C
6,CE02SHSM-SBD11-06-METBKA001,CGINS-METCTD-11092,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,1,80,,,C
6,CE02SHSM-SBD11-06-METBKA002,CGINS-METBPR-00257,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,-4,80,,,C
6,CE02SHSM-SBD11-06-METBKA003,CGINS-METHRH-00284,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,-4,80,,,C
6,CE02SHSM-SBD11-06-METBKA004,CGINS-METLWR-00299,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,-4,80,,,C
6,CE02SHSM-SBD11-06-METBKA005,CGINS-METPRC-00257,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,-4,80,,,C
6,CE02SHSM-SBD11-06-METBKA006,CGINS-METSWR-00282,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,-4,80,,,C
6,CE02SHSM-SBD11-06-METBKA007,CGINS-METWND-00247,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,-5,80,,,C
6,CE02SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43261,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0,80,,,C
6,CE02SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34199,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0.7,80,,,C
6,CE02SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-12703,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,1.3,80,,,C
6,CE02SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06311,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,0,80,,,C
6,CE02SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19024,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50188,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00484,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01153,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-00243,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00154,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0170,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00242,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
6,CE02SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11775,2017-10-10T02:21:08,2018-04-04T13:57:00,44.63925,-124.30407,CGMCE-02SHSM-00006,SKQ201715S,,1,,SKQ201808S,,250,7,80,,,C
7,CE02SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50004,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0,80,,,B
7,CE02SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50004,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0,80,,,B
7,CE02SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50004,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0,80,,,B
7,CE02SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00018,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00018,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00047,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-SBD12-08-FDCHPA000,CGINS-FDCHPA-00024,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,-5,80,,,B
7,CE02SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49845,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0,80,,,B
7,CE02SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42490,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0,80,,,B
7,CE02SHSM-SBD11-06-METBKA000,CGINS-METLGR-00018,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0,80,,,B
7,CE02SHSM-SBD11-06-METBKA001,CGINS-METCTD-13468,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,1,80,,,B
7,CE02SHSM-SBD11-06-METBKA002,CGINS-METBPR-00255,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,-4,80,,,B
7,CE02SHSM-SBD11-06-METBKA003,CGINS-METHRH-00273,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,-4,80,,,B
7,CE02SHSM-SBD11-06-METBKA004,CGINS-METLWR-00294,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,-4,80,,,B
7,CE02SHSM-SBD11-06-METBKA005,CGINS-METPRC-00265,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,-4,80,,,B
7,CE02SHSM-SBD11-06-METBKA006,CGINS-METSWR-00270,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,-4,80,,,B
7,CE02SHSM-SBD11-06-METBKA007,CGINS-METWND-00263,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,-5,80,,,B
7,CE02SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11848,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0,80,,,B
7,CE02SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34196,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0.7,80,,,B
7,CE02SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11786,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,1.3,80,,,B
7,CE02SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05771,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,0,80,,,B
7,CE02SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-18222,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50007,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00223,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01290,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01127,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00258,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0167,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00232,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
7,CE02SHSM-RID26-04-VELPTA000,CGINS-VELPTA-08381,2018-04-03T01:17:00,2018-09-25T16:16:00,44.63567,-124.30418,CGMCE-02SHSM-00007,SKQ201808S,,1,,SR1813,,250,7,80,,,B
8,CE02SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-60701,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0,80,,,B
8,CE02SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-60701,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0,80,,,B
8,CE02SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-60701,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0,80,,,B
8,CE02SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00014,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,7,80,,,B
8,CE02SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00014,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,7,80,,,B
8,CE02SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00027,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,7,80,,,B
8,CE02SHSM-SBD12-08-FDCHPA000,CGINS-FDCHPA-00012,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,-5,80,,,B
8,CE02SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49842,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0,80,,,B
8,CE02SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42564,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0,80,,,B
8,CE02SHSM-SBD11-06-METBKA000,CGINS-METLGR-00011,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0,80,,,B
8,CE02SHSM-SBD11-06-METBKA001,CGINS-METCTD-13469,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,1,80,,,B
8,CE02SHSM-SBD11-06-METBKA002,CGINS-METBPR-00253,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,-4,80,,,B
8,CE02SHSM-SBD11-06-METBKA003,CGINS-METHRH-00284,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,-4,80,,,B
8,CE02SHSM-SBD11-06-METBKA004,CGINS-METLWR-00288,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,-4,80,,,B
8,CE02SHSM-SBD11-06-METBKA005,CGINS-METPRC-00253,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,-4,80,,,B
8,CE02SHSM-SBD11-06-METBKA006,CGINS-METSWR-00291,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,-4,80,,,B
8,CE02SHSM-SBD11-06-METBKA007,CGINS-METWND-00257,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,-5,80,,,B
8,CE02SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43260,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0,80,,,B
8,CE02SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34199,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0.7,80,,,B
8,CE02SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11398,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,1.3,80,,,B
8,CE02SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05301,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,0,80,,,B
8,CE02SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19024,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,7,80,,,B
8,CE02SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50011,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,7,80,,,B
8,CE02SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00478,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,7,80,,,B
8,CE02SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01121,2018-09-22T23:04:00,2019-04-21T15:54:00,44.6395,-124.3015,CGMCE-02SHSM-00008,SR1813,,1,,SKQ201910S,,250,7,80,,,B
